speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
41.59791564941406,17.0395565032959,17.481014251708984,18.77157974243164,21.207656860351562,25.466766357421875,32.95730209350586,47.25050354003906,76.8915023803711,66.92532348632812,17.5695858001709,11.163429260253906,8.714139938354492,7.5195536613464355,6.947256088256836,6.803344249725342,1,0,0,0
46.14908981323242,16.958894729614258,17.196104049682617,18.245281219482422,20.343717575073242,24.0460262298584,30.638704299926758,43.26367950439453,69.85836029052734,82.25096893310547,21.517751693725586,12.397295951843262,9.33078384399414,7.874594688415527,7.130636692047119,6.880163669586182,1,0,0,0
50.0,16.3918399810791,16.400272369384766,17.17093849182129,18.88372230529785,22.01610565185547,27.659591674804688,36.3099250793457,61.51975631713867,74.68536376953125,31.062164306640625,15.253467559814453,10.93959903717041,8.972793579101562,7.9890456199646,7.5726823806762695,1,0,0,0
45.845401763916016,15.340089797973633,15.147430419921875,15.681593894958496,17.07111167907715,19.69038200378418,24.423303604125977,27.481128692626953,53.138519287109375,67.08108520507812,45.43889236450195,19.732799530029297,13.501546859741211,10.807947158813477,9.462023735046387,8.825754165649414,1,1,0,0
48.175926208496094,13.736763000488281,13.435256004333496,13.794076919555664,14.88113784790039,16.97516632080078,20.336257934570312,18.230480194091797,44.356990814208984,81.86878204345703,36.2041015625,26.641239166259766,17.202098846435547,13.40888786315918,11.541409492492676,10.636005401611328,1,1,0,0
43.94656753540039,12.24601936340332,12.208203315734863,12.78941822052002,14.120584487915039,11.460850715637207,10.002823829650879,30.843761444091797,53.81349182128906,49.89146041870117,29.233238220214844,24.087095260620117,17.16136360168457,14.034936904907227,12.460235595703125,11.767119407653809,1,1,0,1
44.08172607421875,11.531022071838379,6.9251627922058105,4.518362998962402,13.44908618927002,15.91510009765625,20.528160095214844,30.242280960083008,53.93626403808594,42.80691146850586,21.73031997680664,24.854421615600586,17.90720558166504,14.713855743408203,13.115962982177734,12.434513092041016,1,0,0,0
39.899166107177734,10.69573974609375,10.635883331298828,11.111333847045898,12.228008270263672,14.34367561340332,18.344511032104492,26.598384857177734,46.86205291748047,36.09809875488281,62.9480094909668,16.038366317749023,19.82082176208496,16.094676971435547,14.206803321838379,13.351828575134277,1,1,0,0
38.0524787902832,9.788250923156738,9.684494972229004,10.05209732055664,11.020054817199707,12.84990406036377,16.275554656982422,23.319652557373047,40.65610885620117,30.21278953552246,57.071571350097656,32.311622619628906,10.91851806640625,15.10977554321289,15.362441062927246,14.364330291748047,1,0,0,0
42.31351852416992,9.030122756958008,9.152414321899414,9.759346008300781,10.99898624420166,13.309844017028809,17.82394027709961,27.950342178344727,51.567623138427734,23.542966842651367,51.789947509765625,27.204065322875977,20.28626251220703,17.03460121154785,8.007004737854004,14.825148582458496,1,0,0,1
37.61427688598633,8.898026466369629,9.043810844421387,9.684489250183105,10.979626655578613,13.405454635620117,18.12318229675293,28.85679054260254,16.291275024414062,16.120925903320312,44.707733154296875,26.656991958618164,20.077388763427734,16.988391876220703,15.474214553833008,14.941856384277344,1,1,1,0
41.80311965942383,7.92529821395874,7.687810897827148,7.846089839935303,8.418388366699219,9.581406593322754,11.726387023925781,15.965822219848633,25.831594467163086,9.64925765991211,9.623433113098145,10.102984428405762,11.225250244140625,21.616535186767578,18.292316436767578,16.677379608154297,1,0,1,0
45.878936767578125,6.188387870788574,6.082475662231445,6.264841556549072,6.810428619384766,7.879429340362549,9.881610870361328,14.040807723999023,24.382583618164062,32.234291076660156,3.6547861099243164,3.14973521232605,3.5833723545074463,4.411976337432861,6.13956880569458,18.125308990478516,1,0,0,1
41.50824737548828,5.3930158615112305,5.476700305938721,5.8445611000061035,6.607529163360596,8.06442642211914,10.85859489440918,17.358484268188477,23.646265029907227,63.69245529174805,83.78828430175781,26.667993545532227,25.682125091552734,21.285350799560547,19.192853927612305,18.451887130737305,1,1,0,1
37.63228225708008,5.793879985809326,6.064359664916992,6.7142510414123535,7.91617488861084,10.220349311828613,15.099306106567383,17.19304656982422,19.91286849975586,74.56846618652344,100.0,21.7697811126709,22.088388442993164,19.38620376586914,18.220325469970703,18.156208038330078,1,1,0,1
41.972599029541016,7.38968563079834,8.00035285949707,9.224721908569336,11.454673767089844,10.840778350830078,11.684863090515137,42.815425872802734,63.80191421508789,100.0,29.50139045715332,15.524672508239746,18.49209213256836,17.03900909423828,16.67329216003418,17.26535415649414,1,0,0,1
45.360897064208984,9.563824653625488,7.831355571746826,7.4591217041015625,7.478665828704834,7.895256519317627,34.89243698120117,51.9047966003418,65.16162872314453,57.646297454833984,22.191362380981445,9.06551742553711,14.788686752319336,14.8854398727417,14.965845108032227,15.931046485900879,1,0,0,1
49.72230911254883,12.60158920288086,13.859175682067871,16.049039840698242,19.841951370239258,26.182594299316406,36.239376068115234,49.75444793701172,57.02278137207031,48.947269439697266,18.299055099487305,14.434033393859863,12.661240577697754,11.908102035522461,9.21475887298584,4.908764839172363,1,0,0,0
50.0,14.798274040222168,15.845975875854492,17.758899688720703,20.935945510864258,26.015806198120117,33.46498107910156,43.89629364013672,48.52656936645508,42.79298400878906,17.02925682067871,12.408586502075195,10.497720718383789,9.613635063171387,9.40548038482666,9.720648765563965,1,0,0,0
45.779335021972656,16.46347999572754,17.35671615600586,19.08607292175293,21.895523071289062,26.20720672607422,32.508277893066406,40.164634704589844,86.53816223144531,33.714115142822266,15.566740989685059,10.61472225189209,8.770604133605957,7.904199123382568,7.650589942932129,7.808228492736816,1,1,0,1
43.261383056640625,17.452899932861328,18.0902042388916,19.471942901611328,21.704458236694336,25.181318283081055,30.379606246948242,32.99740982055664,77.39019775390625,27.00847053527832,20.65311050415039,10.184013366699219,7.9132304191589355,6.880007266998291,6.468448638916016,6.4227294921875,1,0,0,0
46.72170639038086,17.60003662109375,17.84780502319336,18.78573226928711,20.43857192993164,23.18379020690918,27.451887130737305,27.33038902282715,71.62252807617188,62.51267623901367,19.179218292236328,12.7700777053833,8.71501350402832,7.163218975067139,6.423408031463623,6.204144477844238,1,0,0,0
50.0,17.099395751953125,16.89101219177246,17.350933074951172,18.481813430786133,20.504493713378906,21.529695510864258,20.825777053833008,65.00238800048828,57.08591079711914,14.816205024719238,13.481590270996094,12.108335494995117,9.018590927124023,7.6600260734558105,7.059640407562256,1,0,0,0
50.0,15.732330322265625,15.11539363861084,15.143198013305664,15.836396217346191,15.528255462646484,14.224739074707031,24.572187423706055,57.81079864501953,51.124794006347656,43.575408935546875,9.168868064880371,8.816763877868652,8.921546936035156,9.511504173278809,9.330545425415039,1,0,0,1
50.0,13.236045837402344,10.779569625854492,8.001832008361816,7.8796281814575195,14.865242958068848,17.743038177490234,51.31229019165039,45.43513870239258,40.21686553955078,34.6777229309082,27.689754486083984,20.641464233398438,15.934548377990723,13.255666732788086,4.6255412101745605,1,0,0,0
48.024444580078125,10.843667984008789,10.275644302368164,10.224761962890625,10.73150634765625,11.960738182067871,15.018305778503418,43.75774383544922,38.09960174560547,33.92473220825195,29.95557403564453,25.871257781982422,22.019119262695312,18.579980850219727,16.024681091308594,14.504396438598633,1,1,0,0
44.42704391479492,8.41247272491455,7.903156757354736,7.869123458862305,8.340513229370117,50.69593811035156,39.6127815246582,37.29200744628906,32.07835388183594,28.745092391967773,26.11482048034668,23.53706169128418,21.330120086669922,19.452383041381836,17.73772621154785,16.750612258911133,1,1,1,0
40.82767868041992,5.901455402374268,5.569645881652832,6.4667439460754395,44.538272857666016,66.30548095703125,36.94163131713867,32.08391571044922,28.897008895874023,25.299230575561523,23.034969329833984,21.401229858398438,20.227859497070312,19.447561264038086,18.685029983520508,18.289512634277344,1,1,1,0
41.872989654541016,7.623378276824951,9.7227201461792,15.187362670898438,33.40398025512695,53.05000686645508,36.34187698364258,27.135648727416992,25.00958824157715,22.168174743652344,19.682634353637695,18.275915145874023,17.67140007019043,17.358787536621094,17.62076759338379,18.002527236938477,1,0,1,0
45.2884407043457,10.90262508392334,13.416622161865234,18.615541458129883,29.579212188720703,43.94715881347656,55.94499588012695,24.27629280090332,20.245168685913086,19.130197525024414,17.033496856689453,15.529443740844727,14.838163375854492,14.723833084106445,15.28996753692627,16.11835479736328,1,0,1,0
49.67612838745117,14.36336898803711,16.4736385345459,20.187835693359375,26.23811149597168,34.76011276245117,43.43470001220703,19.60744285583496,14.02332878112793,12.08216381072998,11.529072761535645,11.5796480178833,11.175527572631836,10.888419151306152,11.159051895141602,11.940729141235352,1,0,1,0
50.0,16.263713836669922,17.554391860961914,19.740259170532227,23.13295555114746,27.781986236572266,33.05946350097656,15.684977531433105,8.451470375061035,6.2378082275390625,5.147639274597168,4.675387859344482,4.752256870269775,5.091259479522705,5.795262336730957,7.1407036781311035,1,0,1,0
48.99272918701172,16.732402801513672,17.193403244018555,18.281564712524414,20.123733520507812,22.77457046508789,26.148225784301758,30.12944221496582,3.695000648498535,2.416944980621338,1.877518653869629,1.6005531549453735,1.458540439605713,1.4043452739715576,1.422832727432251,1.5190073251724243,1,1,1,0
17.418548583984375,16.189058303833008,15.569051742553711,15.582778930664062,16.113454818725586,17.34749412536621,19.17675018310547,21.64342498779297,24.96442985534668,8.467427253723145,3.762078046798706,2.4987845420837402,1.9436020851135254,1.9374927282333374,1.6993306875228882,1.6771732568740845,1,1,1,0
13.946456909179688,16.464059829711914,15.169417381286621,14.527185440063477,14.481536865234375,14.99993896484375,15.964217185974121,17.733036041259766,19.948627471923828,23.038484573364258,27.02756690979004,4.46758508682251,3.0541129112243652,2.41196870803833,2.079073190689087,1.9111340045928955,1,1,1,0
9.918136596679688,14.71495246887207,13.741154670715332,13.342260360717773,13.492325782775879,14.044892311096191,15.22596549987793,16.852773666381836,19.41454315185547,22.855690002441406,27.05872917175293,4.402914047241211,3.2851593494415283,2.729156255722046,2.4387073516845703,2.3087663650512695,1,1,0,1
13.463376998901367,13.397989273071289,12.79798412322998,12.850958824157715,13.141399383544922,14.134769439697266,15.432964324951172,17.681310653686523,20.596956253051758,24.495607376098633,6.744659900665283,3.3747472763061523,2.769592523574829,2.452758550643921,2.304659843444824,2.281327962875366,1,0,0,1
17.835012435913086,12.349037170410156,12.045562744140625,12.361608505249023,12.964184761047363,14.151561737060547,15.909955024719238,18.661649703979492,22.137739181518555,7.1722798347473145,3.5900845527648926,2.477116346359253,1.966168761253357,1.7006574869155884,1.6536805629730225,1.7332003116607666,1,0,0,1
21.7718448638916,11.746482849121094,11.583572387695312,11.586243629455566,12.111907958984375,13.141282081604004,14.631152153015137,16.9537410736084,20.289825439453125,5.47717809677124,3.036703109741211,2.1761889457702637,1.764601707458496,1.5492886304855347,1.4454060792922974,1.4213601350784302,1,0,0,0
17.848661422729492,10.846681594848633,10.60399055480957,10.874545097351074,11.251031875610352,12.293010711669922,13.827917098999023,16.277618408203125,19.734333038330078,25.142471313476562,1.7241162061691284,1.3542094230651855,1.1630055904388428,1.065970540046692,1.0316084623336792,1.0504157543182373,1,1,0,1
22.1616268157959,10.204568862915039,9.777528762817383,9.741767883300781,10.216580390930176,10.927083969116211,12.216856956481934,14.28261947631836,17.546754837036133,22.718225479125977,31.883024215698242,3.3368468284606934,1.7763465642929077,1.253151535987854,1.007054328918457,0.8785532712936401,1,0,0,1
17.732105255126953,9.00130558013916,8.851935386657715,8.918229103088379,9.46346664428711,10.474244117736816,12.040200233459473,14.708864212036133,19.2023983001709,27.477018356323242,33.83598327636719,3.9826819896698,2.7990102767944336,2.2712764739990234,1.9951486587524414,1.86214017868042,1,1,0,1
21.410871505737305,8.382112503051758,8.116943359375,8.269937515258789,8.656824111938477,9.468165397644043,11.007875442504883,13.427929878234863,17.783538818359375,26.225671768188477,31.303300857543945,8.979865074157715,4.450280666351318,3.060152053833008,2.424410104751587,2.232095718383789,1,0,0,1
17.157649993896484,7.595733642578125,7.482222080230713,7.755577564239502,8.446944236755371,9.556986808776855,11.638785362243652,15.280562400817871,22.51027488708496,28.01934242248535,30.97907066345215,7.0575103759765625,4.759355545043945,3.777522087097168,3.26733136177063,3.0115952491760254,1,1,0,1
18.56807518005371,7.360189437866211,7.463893890380859,7.883422374725342,8.821081161499023,10.411362648010254,13.32695484161377,19.005996704101562,25.057445526123047,26.759004592895508,8.94289493560791,5.670698642730713,4.2644877433776855,3.642406702041626,3.3241913318634033,3.2049176692962646,1,0,0,0
22.85787010192871,7.175909519195557,7.364880084991455,7.851472854614258,8.857009887695312,10.679609298706055,14.08079719543457,21.351699829101562,21.79195785522461,24.726898193359375,7.538645267486572,5.274017810821533,4.218355178833008,3.668078899383545,3.395414113998413,3.3152124881744385,1,0,0,1
27.23898696899414,7.588613033294678,7.953056812286377,8.7197265625,10.216629981994629,12.916764259338379,17.42203140258789,17.542461395263672,19.208335876464844,93.65300750732422,5.705843925476074,3.642146587371826,3.1119418144226074,2.840855836868286,2.739553689956665,2.77984619140625,1,0,0,0
25.947214126586914,8.50976276397705,9.122836112976074,10.38135814666748,12.675467491149902,13.193476676940918,13.111307144165039,14.12615966796875,17.43140411376953,46.43522644042969,4.426728248596191,3.1182773113250732,2.503767967224121,2.1830244064331055,2.0251457691192627,1.9812229871749878,1,1,0,1
26.60017204284668,10.04504108428955,11.195303916931152,11.236802101135254,10.478910446166992,10.300682067871094,11.319622039794922,13.696903228759766,53.546390533447266,28.19576072692871,2.5396196842193604,1.9938509464263916,1.7118210792541504,1.5685908794403076,1.517713189125061,1.5450741052627563,1,0,0,0
30.812246322631836,10.069756507873535,8.159470558166504,7.160177230834961,6.980355739593506,7.397190093994141,8.310133934020996,10.055377006530762,48.62436294555664,25.439258575439453,18.433351516723633,15.157633781433105,4.022063732147217,2.696521043777466,2.1075990200042725,1.8040592670440674,1,0,0,0
34.22966003417969,5.442804336547852,4.9195075035095215,4.703171253204346,4.732346534729004,5.014943599700928,5.63389253616333,67.6048355102539,44.24736404418945,22.99928092956543,16.587499618530273,13.591675758361816,12.067790985107422,8.498062133789062,5.0401763916015625,4.1438069343566895,1,0,0,0
37.72236633300781,2.550126314163208,2.3049569129943848,2.5179409980773926,2.667236089706421,3.626182794570923,6.1426310539245605,63.937347412109375,39.35029602050781,20.327333450317383,14.56935977935791,11.892643928527832,10.523172378540039,9.89759349822998,9.818387031555176,8.949883460998535,1,0,0,0
41.87229537963867,2.258509874343872,2.3230350017547607,2.521512746810913,2.9170289039611816,4.130239486694336,10.84781265258789,20.863086700439453,65.20406341552734,25.8225040435791,15.358736038208008,11.604872703552246,9.753934860229492,8.818345069885254,8.435030937194824,8.511075019836426,1,0,1,0
46.270790100097656,3.857058525085449,4.2523579597473145,4.735063076019287,5.329489231109619,6.465315818786621,8.775644302368164,16.347501754760742,53.64463806152344,25.954086303710938,15.844865798950195,11.348739624023438,9.26760482788086,8.217555046081543,7.736208438873291,7.688791275024414,1,0,0,0
49.608341217041016,3.943528175354004,3.9738714694976807,4.217831134796143,4.924267292022705,6.08888053894043,8.535640716552734,20.928878784179688,47.472591400146484,25.242786407470703,15.816887855529785,11.003533363342285,8.894515037536621,7.814910888671875,7.313279151916504,7.217581272125244,1,0,0,0
50.0,3.671332597732544,3.7386789321899414,4.0135884284973145,5.067626953125,6.573733806610107,10.072282791137695,24.719623565673828,38.76860046386719,22.716777801513672,13.212457656860352,11.174907684326172,8.77575397491455,7.5859150886535645,7.023766040802002,6.859789848327637,1,0,0,0
50.0,4.314763069152832,4.706307888031006,5.130431175231934,5.967430591583252,7.585320949554443,11.768082618713379,24.63076400756836,30.497272491455078,43.318199157714844,12.158909797668457,9.035462379455566,7.2984185218811035,6.390330791473389,5.948495388031006,6.93603515625,1,0,0,0
46.16450119018555,4.793346405029297,5.135411739349365,5.667277812957764,6.6966657638549805,8.717114448547363,14.003737449645996,17.964963912963867,22.35301399230957,33.79722595214844,11.444353103637695,8.040325164794922,6.620432376861572,5.877236366271973,5.533527851104736,5.602298736572266,1,1,0,0
41.6758918762207,6.702935695648193,7.18782901763916,8.19111156463623,10.039572715759277,10.509693145751953,11.638251304626465,14.150338172912598,19.847875595092773,29.219879150390625,8.809747695922852,6.150038242340088,4.91310977935791,4.268622398376465,3.9486374855041504,4.288756847381592,1,1,0,1
37.43705368041992,7.425097942352295,6.9576921463012695,6.869699478149414,7.318404197692871,8.135814666748047,9.70667839050293,13.739401817321777,20.62764549255371,27.791044235229492,90.40000915527344,7.858663082122803,4.495250225067139,3.0914998054504395,2.9944026470184326,3.051572322845459,1,1,0,1
33.74140167236328,5.8613786697387695,5.757020473480225,5.949404716491699,6.491872310638428,7.993093013763428,10.760048866271973,15.189763069152832,20.15203857421875,28.62932014465332,69.826171875,7.9531025886535645,5.827887535095215,4.617853164672852,3.989565134048462,3.673927068710327,1,1,0,1
37.35359573364258,5.687880516052246,5.942238807678223,6.565023422241211,7.768801212310791,9.749645233154297,11.370489120483398,14.755014419555664,20.45818328857422,71.68244171142578,53.51907730102539,6.707975387573242,5.297116756439209,4.565769672393799,4.196763515472412,10.928471565246582,1,0,0,1
41.67078399658203,6.808843612670898,6.653168678283691,6.839770317077637,7.419949531555176,8.716384887695312,10.522832870483398,14.309650421142578,68.19239044189453,51.777503967285156,36.51782989501953,7.0547003746032715,4.901688098907471,3.9055800437927246,3.3280563354492188,3.3765697479248047,1,0,0,1
45.74040222167969,5.85350227355957,5.769510269165039,5.983686447143555,6.555780410766602,7.771655559539795,9.752724647521973,100.0,50.311737060546875,38.095985412597656,27.062923431396484,19.358911514282227,15.14411735534668,12.921140670776367,4.127157211303711,3.943132162094116,1,0,0,0
49.97246551513672,4.439523220062256,4.2942376136779785,4.370363712310791,4.688588619232178,5.3459153175354,82.44364166259766,100.0,44.441856384277344,34.26304626464844,26.079256057739258,19.952831268310547,16.016267776489258,13.677160263061523,12.399962425231934,11.846131324768066,1,0,1,0
50.0,11.12509822845459,10.89554214477539,11.265901565551758,12.40834903717041,15.365008354187012,64.80419921875,87.38236999511719,45.897216796875,34.85820388793945,27.519039154052734,22.170867919921875,18.2643985748291,15.625447273254395,14.019874572753906,13.188444137573242,1,0,1,0
50.0,8.88653564453125,8.580751419067383,8.798282623291016,9.811883926391602,12.636152267456055,39.926544189453125,65.71576690673828,83.29197692871094,36.09686279296875,28.22919464111328,23.488943099975586,20.184886932373047,17.85753631591797,16.375608444213867,15.566143989562988,1,0,1,0
50.0,6.972690582275391,6.96193265914917,7.406167984008789,8.62362003326416,11.763161659240723,24.813364028930664,47.94831848144531,64.61087036132812,81.17416381835938,29.351594924926758,23.82581901550293,20.744401931762695,18.77031707763672,17.52250099182129,16.94829750061035,1,0,1,0
50.0,6.314854145050049,6.550043106079102,7.240469455718994,8.786470413208008,12.083659172058105,20.529382705688477,36.10242462158203,51.273681640625,65.81582641601562,83.10176849365234,24.140377044677734,20.537824630737305,18.661109924316406,17.76070785522461,17.4999942779541,1,0,0,0
50.0,8.076519012451172,8.842534065246582,10.324931144714355,13.049581527709961,18.01133918762207,26.598222732543945,37.23307800292969,48.83354568481445,62.372596740722656,81.07644653320312,20.108015060424805,17.44285774230957,16.293840408325195,16.055740356445312,16.550434112548828,1,0,0,0
50.0,10.194548606872559,11.039196968078613,12.381234169006348,14.79002857208252,18.799802780151367,24.130014419555664,31.550931930541992,40.73196029663086,52.484519958496094,69.23487091064453,20.09788703918457,15.692959785461426,14.210018157958984,13.898621559143066,14.396185874938965,1,0,0,0
50.0,11.837961196899414,12.621148109436035,14.187756538391113,16.184856414794922,19.398571014404297,24.00960922241211,30.644060134887695,38.87515640258789,50.608612060546875,69.0981674194336,21.097816467285156,14.13968563079834,12.591078758239746,12.234806060791016,12.741922378540039,1,0,0,1
50.0,13.778892517089844,14.351762771606445,15.537972450256348,17.228797912597656,19.9215030670166,23.889991760253906,29.622596740722656,38.11478042602539,52.212833404541016,77.10836791992188,25.237937927246094,13.118301391601562,10.824554443359375,10.12851333618164,10.2638521194458,1,0,0,1
50.0,14.558972358703613,14.859162330627441,15.70551872253418,17.172115325927734,19.34634017944336,23.189987182617188,28.91537094116211,39.04176712036133,56.837642669677734,95.78231048583984,27.72447967529297,13.894194602966309,10.504162788391113,9.543096542358398,9.189342498779297,1,0,0,1
50.0,14.720698356628418,14.62739372253418,15.208215713500977,16.655073165893555,19.0587215423584,22.675127029418945,29.295591354370117,40.77120590209961,64.64046478271484,100.0,24.737077713012695,14.260597229003906,11.285948753356934,9.941633224487305,9.241722106933594,1,0,0,1
50.0,14.084620475769043,14.233513832092285,14.97263240814209,16.238412857055664,18.622697830200195,23.136415481567383,30.70535659790039,46.55634307861328,85.07837677001953,100.0,22.131418228149414,14.846898078918457,11.698384284973145,10.24229907989502,9.725920677185059,1,0,0,1
50.0,13.645955085754395,13.787138938903809,14.666707038879395,16.531753540039062,19.653491973876953,24.807844161987305,35.899295806884766,60.67426300048828,100.0,37.62782669067383,19.256423950195312,13.884443283081055,11.734651565551758,10.645818710327148,10.20323371887207,1,0,0,1
50.0,13.961230278015137,14.431286811828613,15.589591026306152,17.70306396484375,21.727460861206055,30.00362777709961,46.690093994140625,100.0,79.33021545410156,24.31153678894043,16.169286727905273,12.569710731506348,10.788111686706543,10.032584190368652,9.946272850036621,1,0,0,1
50.0,14.236190795898438,14.551858901977539,15.68305492401123,17.97630500793457,22.342205047607422,30.07472038269043,48.23240661621094,100.0,66.2920913696289,23.574705123901367,15.696062088012695,12.418692588806152,10.713632583618164,9.85267162322998,9.56100845336914,1,0,0,0
50.0,14.105755805969238,14.411609649658203,15.523104667663574,17.763376235961914,21.335811614990234,28.300100326538086,45.38102340698242,100.0,69.4880599975586,26.51276969909668,16.36484146118164,12.602474212646484,10.874197959899902,10.007772445678711,9.717928886413574,1,0,0,0
50.0,13.968400001525879,14.252963066101074,15.094606399536133,16.8111629486084,20.105247497558594,26.666297912597656,43.19941711425781,100.0,72.30449676513672,29.210222244262695,18.03354835510254,13.532570838928223,11.282027244567871,10.144439697265625,9.847618103027344,1,0,0,0
50.0,13.292861938476562,13.282821655273438,13.972773551940918,15.561171531677246,18.60943031311035,24.680622100830078,40.920101165771484,100.0,75.69409942626953,32.183414459228516,20.056859970092773,15.052421569824219,12.549919128417969,11.244182586669922,10.668959617614746,1,0,0,0
50.0,12.347389221191406,12.337698936462402,12.978187561035156,14.453076362609863,17.283510208129883,22.974292755126953,39.085121154785156,100.0,29.966171264648438,33.84830856323242,21.8457088470459,16.396400451660156,13.671209335327148,12.249300956726074,11.623039245605469,1,0,0,0
50.0,11.596856117248535,11.587543487548828,12.188782691955566,13.573573112487793,16.23128318786621,21.90281105041504,37.67215347290039,100.0,24.291648864746094,34.94134521484375,22.846717834472656,17.452510833740234,14.559320449829102,13.045415878295898,12.378849983215332,1,0,0,0
50.0,10.489459991455078,10.231438636779785,10.499580383300781,11.377768516540527,13.229894638061523,16.906055450439453,25.466365814208984,58.433616638183594,100.0,17.4208927154541,29.101720809936523,21.087839126586914,17.14527702331543,15.021829605102539,13.931180000305176,1,0,0,0
50.0,8.889551162719727,8.722094535827637,9.006311416625977,9.847992897033691,11.512101173400879,14.792771339416504,22.347084045410156,51.309810638427734,100.0,54.99098205566406,31.554824829101562,22.91580581665039,18.709857940673828,16.484365463256836,15.388751983642578,1,0,0,0
50.0,7.562270641326904,7.446664333343506,7.725776195526123,8.467439651489258,9.931167602539062,12.788000106811523,19.3444881439209,44.432373046875,100.0,59.090843200683594,33.90979766845703,24.639690399169922,20.136262893676758,7.7585530281066895,16.63791275024414,1,0,0,1
50.0,6.907317161560059,7.050113201141357,7.590546607971191,8.692564964294434,10.807391166687012,15.300198554992676,28.675037384033203,100.0,83.34404754638672,40.56395721435547,27.799274444580078,21.981868743896484,18.96156120300293,17.43687629699707,16.920473098754883,1,0,0,0
50.0,6.725085258483887,6.8684892654418945,7.397768020629883,8.475732803344727,10.541572570800781,14.929688453674316,27.988208770751953,100.0,85.10169982910156,40.95970153808594,28.070327758789062,22.198162078857422,19.151233673095703,17.61579704284668,17.101234436035156,1,0,0,0
50.0,6.576999187469482,6.718016147613525,7.2363600730896,8.29190444946289,10.3137788772583,14.608758926391602,27.38689613342285,100.0,87.5147476196289,41.31377029418945,28.307086944580078,22.385589599609375,19.31368637084961,17.766355514526367,17.248985290527344,1,0,0,0
50.0,6.452282428741455,6.591088771820068,7.099743843078613,8.135651588439941,10.119539260864258,14.333841323852539,26.866844177246094,100.0,91.13917541503906,41.63511276245117,28.510812759399414,22.546064376831055,19.452320098876953,17.89413070678711,17.37356948852539,1,0,0,0
