speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
35.498661041259766,5.314117431640625,5.370612621307373,5.718139171600342,6.460109710693359,8.065905570983887,10.722710609436035,60.84835433959961,46.8701286315918,34.63213348388672,24.266328811645508,18.005874633789062,5.730441093444824,5.0091657638549805,4.656548500061035,4.564123153686523,1,0,0,1
39.46929168701172,5.10309362411499,5.289991855621338,5.608837127685547,6.3050336837768555,7.635680675506592,100.0,51.513118743896484,39.57963562011719,29.48200225830078,21.68659019470215,16.632205963134766,13.842607498168945,12.334739685058594,11.650328636169434,11.605623245239258,1,0,0,0
43.71660232543945,4.193982124328613,4.084033012390137,13.392407417297363,15.441609382629395,21.823577880859375,84.76960754394531,55.04862594604492,39.46156311035156,30.377376556396484,23.316509246826172,18.240848541259766,15.003108978271484,13.052228927612305,11.941045761108398,11.518241882324219,1,0,1,0
47.69333267211914,11.431126594543457,11.267176628112793,11.810188293457031,13.49293327331543,19.32667350769043,65.3578109741211,85.12891387939453,41.13761520385742,31.120464324951172,24.60273551940918,20.003938674926758,16.80544662475586,14.7457275390625,13.395750999450684,12.725763320922852,1,0,1,0
50.0,9.952263832092285,9.813675880432129,10.4341459274292,12.415393829345703,19.526395797729492,48.040531158447266,67.28977966308594,83.52906036376953,31.47078514099121,24.707000732421875,20.560073852539062,17.724897384643555,15.839961051940918,14.793252944946289,14.099929809570312,1,0,1,0
50.0,8.982537269592285,9.421757698059082,10.788298606872559,13.987015724182129,22.290437698364258,38.92461013793945,54.34328079223633,68.58617401123047,32.234779357910156,23.202091217041016,19.2952938079834,17.06184959411621,15.702041625976562,14.952129364013672,14.885163307189941,1,0,0,0
50.0,10.514362335205078,11.660820960998535,13.9363431930542,18.298603057861328,26.289371490478516,37.34721374511719,49.08367156982422,61.18754577636719,75.98741912841797,19.847623825073242,16.4841251373291,14.765974998474121,13.92228889465332,13.722733497619629,14.023372650146484,1,0,0,0
49.415985107421875,13.107246398925781,14.524328231811523,17.074575424194336,20.995330810546875,26.926546096801758,34.64762878417969,43.41477584838867,53.5054931640625,66.7556381225586,16.951753616333008,13.600010871887207,12.123209953308105,11.491317749023438,11.477917671203613,12.03197193145752,0,0,0,0
48.142215728759766,16.835437774658203,18.487401962280273,21.0548152923584,24.418167114257812,28.960851669311523,35.015663146972656,42.13296890258789,51.83853530883789,66.51127624511719,11.333212852478027,9.31982135772705,8.336164474487305,8.102807998657227,8.289795875549316,9.011188507080078,0,0,0,0
47.099998474121094,18.619230270385742,19.53744125366211,21.15365982055664,23.582752227783203,26.732532501220703,31.02897834777832,37.04256057739258,45.33848571777344,58.3957405090332,11.343682289123535,7.465509414672852,6.225740432739258,5.838863849639893,5.788236141204834,6.073871612548828,0,0,0,1
45.878875732421875,19.938077926635742,20.48603630065918,21.50152015686035,23.412742614746094,25.73274040222168,29.73652458190918,35.373661041259766,44.84392166137695,60.19423294067383,89.59548950195312,6.52741003036499,4.7799835205078125,4.14509916305542,3.9148149490356445,3.8938095569610596,0,0,0,0
44.68686294555664,19.683021545410156,19.648162841796875,20.101354598999023,21.156963348388672,23.351604461669922,26.620542526245117,31.93360137939453,40.86785888671875,57.28471755981445,90.6886215209961,12.296332359313965,7.191502571105957,5.29904842376709,4.443120956420898,4.230777263641357,0,0,0,1
43.48682403564453,18.634492874145508,18.376426696777344,18.929889678955078,20.208215713500977,22.236684799194336,26.12211036682129,32.616920471191406,44.050758361816406,67.2021713256836,100.0,15.681020736694336,8.92575740814209,6.8704094886779785,5.911619663238525,5.528924465179443,0,0,0,1
42.22810745239258,17.594472885131836,17.445817947387695,17.970012664794922,19.51513671875,22.448760986328125,27.067092895507812,35.576229095458984,52.73256301879883,100.0,97.57279205322266,14.397109031677246,10.019291877746582,8.026348114013672,6.979317665100098,6.455765724182129,0,0,0,1
41.018699645996094,16.79986572265625,17.08079719543457,18.21915054321289,20.251253128051758,23.666500091552734,30.264421463012695,43.109554290771484,76.43605041503906,100.0,22.627384185791016,12.568635940551758,9.359896659851074,7.945693492889404,7.277700424194336,7.032841682434082,0,0,0,1
45.1006965637207,17.24225425720215,17.788530349731445,19.215505599975586,22.086702346801758,27.565135955810547,37.359619140625,60.63536071777344,100.0,34.967437744140625,15.100152969360352,10.417394638061523,8.261900901794434,7.141098976135254,6.697866916656494,6.628938674926758,1,0,0,1
43.931671142578125,17.55646324157715,18.11197280883789,19.719003677368164,22.8818359375,28.246734619140625,38.4302864074707,67.21630859375,60.73054122924805,30.823265075683594,13.752253532409668,9.756967544555664,7.8622918128967285,6.869919300079346,6.383779048919678,6.254275798797607,0,0,0,0
47.674774169921875,17.733503341674805,18.285898208618164,19.886966705322266,22.603776931762695,27.460622787475586,37.3583984375,66.5735092163086,53.5543212890625,34.470706939697266,14.018033981323242,9.489898681640625,7.646073341369629,6.686334133148193,6.2175397872924805,6.093912601470947,1,0,0,0
48.4049072265625,17.89168357849121,18.342145919799805,19.48565673828125,21.954866409301758,26.671213150024414,36.28203201293945,65.97795104980469,46.356529235839844,37.72612762451172,15.510842323303223,10.050256729125977,7.719311237335205,6.531872272491455,6.0434370040893555,5.921782493591309,1,0,0,0
49.49457550048828,18.147192001342773,18.856700897216797,20.704002380371094,24.302934646606445,31.31499671936035,49.4404182434082,100.0,67.1273193359375,20.57508659362793,11.76297378540039,8.534719467163086,6.971005439758301,6.1521782875061035,5.764130592346191,5.6905598640441895,0,0,0,0
50.0,18.56307601928711,19.2883243560791,21.177261352539062,24.857393264770508,32.40634536743164,51.89341735839844,100.0,59.752532958984375,19.09210205078125,10.917113304138184,7.921563625335693,6.470447063446045,5.710641384124756,5.350641250610352,5.282437324523926,1,0,0,0
50.0,19.02754020690918,19.770322799682617,21.70570945739746,25.716053009033203,33.99399948120117,54.668148040771484,22.934099197387695,51.49868392944336,16.96410369873047,9.96845817565918,7.233867168426514,5.909047603607178,5.21539306640625,4.886761665344238,4.8246073722839355,1,0,0,0
49.763145446777344,19.288930892944336,19.76630401611328,21.495662689208984,25.034378051757812,32.01350402832031,47.82657241821289,15.112974166870117,100.0,18.712116241455078,10.290360450744629,7.271592140197754,5.83551549911499,5.058954238891602,4.66105842590332,4.531875133514404,0,0,1,0
48.56623458862305,19.07292938232422,19.541460037231445,21.171215057373047,24.469472885131836,30.846269607543945,7.470212936401367,89.66260528564453,100.0,20.835416793823242,10.930378913879395,7.639990329742432,6.098219871520996,5.283796787261963,4.877224922180176,4.749914646148682,0,0,0,0
47.353458404541016,2.9048383235931396,19.59104347229004,21.254077911376953,24.583330154418945,31.00153350830078,45.02093505859375,89.72295379638672,100.0,20.438276290893555,10.761067390441895,7.552738189697266,6.047275066375732,5.261824607849121,4.873239994049072,4.755667686462402,0,0,0,0
47.150421142578125,19.13495445251465,19.67707061767578,21.356700897216797,24.70733070373535,31.16171646118164,45.25440979003906,89.54367065429688,100.0,20.02324104309082,10.55367660522461,7.415515899658203,5.944572448730469,5.177308559417725,4.797410011291504,4.688352584838867,1,0,0,0
48.950321197509766,19.223466873168945,19.772663116455078,21.4632511138916,24.83257293701172,31.320547103881836,45.47967529296875,89.087158203125,100.0,19.60844612121582,10.339360237121582,7.26723575592041,5.8277788162231445,5.076409339904785,4.705567836761475,4.600255966186523,0,0,0,0
49.810367584228516,19.32539939880371,19.878995895385742,21.57967185974121,24.9677734375,31.490880966186523,45.70357131958008,88.15580749511719,100.0,19.16274070739746,10.105266571044922,7.103653907775879,5.697152614593506,4.963072776794434,4.601010322570801,4.498439311981201,0,0,0,0
50.0,19.420072555541992,19.976764678955078,21.685911178588867,25.090646743774414,31.642559051513672,45.87464904785156,86.87291717529297,100.0,18.758380889892578,9.891547203063965,6.953582286834717,5.5767388343811035,4.858410358428955,4.504126071929932,4.403773307800293,1,0,0,0
49.87185287475586,19.515439987182617,20.074914932250977,21.792245864868164,25.211957931518555,31.78512954711914,45.99565124511719,85.16608428955078,100.0,18.36192512512207,9.677508354187012,6.802982330322266,5.456002235412598,4.753271102905273,4.406608581542969,4.3084187507629395,1,0,0,0
49.521400451660156,19.615724563598633,20.177574157714844,21.901769638061523,25.33336639404297,31.914426803588867,46.0157585144043,82.85577392578125,100.0,17.970060348510742,9.455906867980957,6.645472049713135,5.329324722290039,4.642699241638184,4.304039478302002,4.208131790161133,0,0,0,0
49.73429489135742,19.720388412475586,20.28253173828125,22.009492874145508,25.44500732421875,32.008270263671875,45.882625579833984,79.89478302001953,100.0,17.612796783447266,9.233786582946777,6.484618186950684,5.19862174987793,4.528102397918701,4.197303771972656,4.1033406257629395,0,0,0,0
50.0,19.815608978271484,20.373353958129883,22.096078872680664,25.519437789916992,32.022247314453125,45.553077697753906,76.54476165771484,100.0,17.36891746520996,9.046797752380371,6.345495223999023,5.083444118499756,4.4257707595825195,4.100894451141357,4.007688999176025,1,0,0,0
50.0,19.896839141845703,20.44235610961914,22.152175903320312,25.536577224731445,31.931095123291016,45.001869201660156,72.70707702636719,100.0,17.330223083496094,8.917572021484375,6.239860534667969,4.992123603820801,4.341948509216309,4.0200018882751465,3.9257662296295166,1,0,0,0
49.87319564819336,19.956745147705078,20.47795295715332,22.154460906982422,25.469219207763672,31.67879295349121,44.00244903564453,68.12850952148438,94.27960968017578,17.63327980041504,8.888072967529297,6.186704635620117,4.936662197113037,4.286303997039795,3.9629769325256348,3.8652288913726807,1,0,0,0
49.280635833740234,19.965469360351562,20.45689582824707,22.082759857177734,25.29841423034668,31.27215576171875,42.71322250366211,63.63587188720703,86.3375015258789,18.469467163085938,9.017003059387207,6.223248481750488,4.9497528076171875,4.287480354309082,3.9564943313598633,3.8564047813415527,0,0,0,0
49.5324821472168,19.91120147705078,20.35712242126465,21.9002685546875,24.989933013916016,30.592458724975586,40.96917724609375,58.755611419677734,78.25808715820312,20.445663452148438,9.38247013092041,6.393065929412842,5.059414863586426,4.367396831512451,4.021816253662109,3.9118778705596924,0,0,0,0
50.0,19.780611038208008,20.16022300720215,21.604942321777344,24.47578239440918,29.6534481048584,38.92655563354492,53.813201904296875,70.6217269897461,25.497928619384766,10.07563304901123,6.741216659545898,5.297172546386719,4.552285671234131,4.178646087646484,4.049365520477295,1,0,0,0
48.817352294921875,19.540550231933594,19.81165313720703,21.11191177368164,23.715938568115234,28.35071563720703,36.26869583129883,48.61220932006836,62.72894287109375,75.71406555175781,11.439913749694824,7.432950973510742,5.756390571594238,4.905582904815674,4.474173545837402,4.311274528503418,0,0,0,0
47.697792053222656,19.135150909423828,19.30683708190918,20.410131454467773,22.71056365966797,26.747587203979492,33.37541198730469,43.3267822265625,55.34840774536133,67.2570571899414,14.008553504943848,8.556709289550781,6.4642534255981445,5.46056604385376,4.944093227386475,4.733748435974121,0,0,0,0
46.50477981567383,18.989099502563477,19.518030166625977,21.017147064208984,23.741321563720703,28.22144317626953,35.18665313720703,44.33389663696289,54.86227798461914,65.55753326416016,11.457982063293457,7.699343681335449,6.12928581237793,5.32667875289917,4.934987545013428,4.838442802429199,0,0,0,0
45.245269775390625,19.16897201538086,19.716514587402344,21.16679573059082,23.768163681030273,27.939592361450195,33.72584915161133,41.3418083190918,50.32059097290039,60.16960906982422,11.165083885192871,7.380964279174805,5.869856357574463,5.084050178527832,4.7431416511535645,4.671623706817627,0,0,0,1
43.987998962402344,19.863445281982422,20.4757137298584,21.947519302368164,24.398916244506836,28.0325927734375,33.05592727661133,39.545894622802734,47.29130935668945,56.680084228515625,9.22443675994873,6.166794300079346,4.915600299835205,4.307271480560303,4.036113262176514,3.9851436614990234,0,0,0,0
42.82488250732422,19.95317268371582,20.149938583374023,21.0482177734375,22.728769302368164,25.3387393951416,29.091211318969727,34.0723991394043,40.573848724365234,48.83563995361328,59.269466400146484,7.387475490570068,5.341336250305176,4.469898700714111,4.054272651672363,3.887744665145874,0,0,0,1
41.64111328125,19.81241226196289,19.9718017578125,20.807161331176758,22.377422332763672,24.785545349121094,28.226716995239258,33.0919075012207,39.603179931640625,48.34701919555664,59.973201751708984,8.047447204589844,5.613755702972412,4.655178070068359,4.181125164031982,3.982731819152832,0,0,0,1
40.478546142578125,19.57347869873047,19.704519271850586,20.486154556274414,21.862276077270508,24.116966247558594,27.4957275390625,32.276859283447266,39.17081832885742,48.81431198120117,61.73764419555664,9.696022033691406,6.194235324859619,5.031213760375977,4.443704128265381,4.241755962371826,0,0,0,1
39.31001281738281,19.24275016784668,19.256101608276367,19.86332130432129,21.2076358795166,23.444278717041016,26.895418167114258,32.04920959472656,39.57089614868164,50.493446350097656,64.42171478271484,11.872106552124023,7.124435901641846,5.6619720458984375,4.929408073425293,4.683772563934326,0,0,0,1
38.00225830078125,18.696020126342773,18.672155380249023,19.33327865600586,20.759876251220703,23.151899337768555,26.88499641418457,32.6212158203125,41.32038879394531,53.5969123840332,67.37371063232422,12.792465209960938,7.963395595550537,6.327597141265869,5.552307605743408,5.23903751373291,0,0,0,1
36.69678497314453,18.19011878967285,18.30141830444336,19.133960723876953,20.796890258789062,23.523767471313477,27.90412139892578,34.764957427978516,44.99750518798828,57.717323303222656,69.38004302978516,11.913473129272461,8.16175651550293,6.630940914154053,5.949836254119873,5.65277624130249,0,0,0,1
35.51234817504883,18.070905685424805,18.411039352416992,19.478931427001953,21.473575592041016,24.758237838745117,30.032766342163086,38.12958908081055,49.02546310424805,60.58358383178711,24.36313247680664,10.405340194702148,7.689242839813232,6.4759016036987305,5.889875411987305,5.735317230224609,0,0,0,1
34.41178512573242,18.391328811645508,18.931785583496094,20.319805145263672,22.801963806152344,26.840715408325195,33.04921340942383,41.96644592285156,52.37677764892578,62.085906982421875,13.635679244995117,8.719501495361328,6.851171493530273,5.970070838928223,5.537249565124512,5.493600845336914,0,0,0,1
33.15904235839844,19.33416748046875,20.30182456970215,22.22772216796875,25.44157600402832,30.34065818786621,37.41030502319336,46.118385314941406,54.95485305786133,21.58560562133789,8.838068962097168,6.50877046585083,5.4187235832214355,4.906619548797607,4.698297500610352,4.749185562133789,0,0,0,1
31.963624954223633,20.142805099487305,20.978342056274414,22.741621017456055,25.68250846862793,30.034448623657227,36.18874740600586,43.627010345458984,51.154232025146484,57.74907684326172,7.644104957580566,5.500488758087158,4.510422706604004,4.0347514152526855,3.8447887897491455,3.8566782474517822,0,0,0,1
34.93436813354492,21.132614135742188,22.07353401184082,23.916322708129883,26.850629806518555,31.14236831665039,36.511295318603516,42.80191421508789,49.03755569458008,10.125564575195312,5.322481155395508,3.9738659858703613,3.3153133392333984,2.971902370452881,2.8435328006744385,2.883533477783203,0,0,0,0
33.74102020263672,21.62650489807129,22.316200256347656,23.820024490356445,26.242950439453125,29.718963623046875,34.09479522705078,39.20629119873047,44.47609329223633,49.98529052734375,4.707155227661133,3.288424253463745,2.7089650630950928,2.405855894088745,2.2658650875091553,2.2477941513061523,0,0,0,1
32.54476547241211,22.35124969482422,23.007936477661133,24.375356674194336,26.52470588684082,29.403215408325195,32.998531341552734,37.2048225402832,41.80923843383789,7.230971336364746,3.2198822498321533,2.273956060409546,1.828471064567566,1.6256964206695557,1.5429034233093262,1.5416908264160156,0,0,0,0
32.42918014526367,22.435522079467773,22.588035583496094,23.376934051513672,24.8136043548584,26.91999053955078,29.705076217651367,33.09789276123047,36.958946228027344,41.73794174194336,4.5098114013671875,2.552532434463501,1.9496047496795654,1.6438804864883423,1.4854131937026978,1.419747233390808,1,0,0,1
33.38051223754883,22.26697540283203,22.412397384643555,23.152183532714844,24.431089401245117,26.232513427734375,28.603830337524414,31.64011573791504,35.49919128417969,40.57430648803711,6.264389991760254,2.884300947189331,2.0807743072509766,1.7326756715774536,1.5835204124450684,1.528572678565979,0,0,0,1
31.979965209960938,21.969552993774414,21.99091339111328,22.335643768310547,23.19207000732422,24.650075912475586,26.809329986572266,29.838993072509766,34.050621032714844,39.99597930908203,49.400360107421875,5.122852325439453,3.0000452995300293,2.353456497192383,2.019437074661255,1.9111768007278442,0,0,0,1
34.078495025634766,21.216535568237305,20.78351402282715,20.931320190429688,21.677047729492188,23.044187545776367,25.15427589416504,28.34653091430664,33.17116165161133,40.719913482666016,100.0,68.77147674560547,6.352566719055176,4.266834735870361,3.5006961822509766,3.0996406078338623,0,0,0,1
33.913124084472656,19.86495018005371,19.43837547302246,19.471986770629883,20.11244773864746,21.50846290588379,23.836427688598633,27.520347595214844,33.397457122802734,100.0,70.20526885986328,52.636234283447266,10.566353797912598,6.710160732269287,5.345932483673096,4.697182655334473,1,0,0,1
32.79478454589844,18.504568099975586,18.0019588470459,18.15779685974121,19.002777099609375,20.546754837036133,23.260168075561523,27.695737838745117,36.40336227416992,70.83333587646484,55.72494888305664,36.10452651977539,12.610421180725098,8.477355003356934,6.850833892822266,6.1044487953186035,0,0,0,1
31.541370391845703,17.086429595947266,16.848480224609375,17.14818572998047,18.203651428222656,20.222110748291016,23.734167098999023,30.601037979125977,68.89118194580078,54.29413986206055,40.791324615478516,22.395145416259766,12.61160659790039,9.365219116210938,7.8717827796936035,7.205752372741699,0,0,0,1
30.342613220214844,16.13064193725586,15.710105895996094,15.904580116271973,16.8061580657959,18.65776824951172,22.076520919799805,100.0,60.62467575073242,48.35662841796875,37.12409591674805,24.36895179748535,15.283806800842285,11.27778148651123,9.392847061157227,8.461526870727539,0,0,0,0
31.205684661865234,14.976325035095215,14.408326148986816,14.411665916442871,15.120122909545898,16.711706161499023,19.849613189697266,98.0432357788086,55.95581817626953,44.87991714477539,35.84934997558594,26.18126106262207,18.359066009521484,13.738582611083984,11.327113151550293,10.074743270874023,1,0,0,0
35.191707611083984,13.341018676757812,12.666454315185547,12.581645965576172,13.145358085632324,14.531686782836914,17.607379913330078,94.01001739501953,50.72172164916992,40.765743255615234,33.254661560058594,26.539440155029297,20.569475173950195,16.252958297729492,13.59470272064209,12.094914436340332,1,0,0,0
33.970863342285156,11.2492036819458,10.602766990661621,10.51855754852295,11.049617767333984,12.435626029968262,71.82221984863281,89.56982421875,45.037498474121094,36.28678894042969,30.412500381469727,25.342275619506836,21.21010971069336,17.981197357177734,15.585222244262695,14.17128849029541,0,0,1,0
37.94450378417969,9.046805381774902,8.259897232055664,7.998836994171143,8.253376960754395,9.146132469177246,13.363844871520996,74.71004486083984,91.02091979980469,36.79212188720703,30.519681930541992,26.341035842895508,23.041912078857422,20.322111129760742,18.35293197631836,17.006526947021484,1,0,0,0
39.81557083129883,5.983563423156738,5.749412536621094,5.930257320404053,6.977578639984131,11.687191009521484,53.89517593383789,69.852294921875,84.72673034667969,32.0261116027832,26.76700210571289,23.548490524291992,21.437257766723633,19.852548599243164,18.75912094116211,18.3414306640625,0,0,0,0
40.785438537597656,6.006190299987793,6.829896926879883,8.672849655151367,13.619282722473145,33.00000762939453,52.310726165771484,64.83856201171875,78.40290832519531,27.262115478515625,22.815217971801758,20.335878372192383,18.932510375976562,18.254796981811523,17.93301010131836,18.261999130249023,1,0,0,0
43.83883285522461,9.795190811157227,11.733904838562012,15.658263206481934,24.076045989990234,37.363365173339844,49.330997467041016,59.10737609863281,71.28369903564453,21.90793228149414,18.317947387695312,16.449735641479492,15.564963340759277,15.36680793762207,15.700151443481445,16.7420654296875,0,0,1,0
42.66167068481445,12.543984413146973,14.362857818603516,17.6214599609375,23.28240203857422,31.204456329345703,39.97309112548828,48.059078216552734,56.78681182861328,21.41387939453125,16.174341201782227,13.912886619567871,12.81934642791748,12.458005905151367,12.704093933105469,13.548868179321289,0,0,0,0
42.466590881347656,15.445120811462402,17.3409481048584,20.406755447387695,24.809341430664062,30.335582733154297,36.47527313232422,42.655845642089844,50.1982536315918,19.026931762695312,12.896246910095215,10.90151309967041,9.969983100891113,9.67434310913086,9.895278930664062,10.683530807495117,1,0,0,0
43.28673553466797,17.906518936157227,19.344362258911133,21.55192756652832,24.545814514160156,28.149951934814453,32.16136169433594,36.95805358886719,43.25093460083008,53.652671813964844,10.145761489868164,8.103405952453613,7.226315975189209,6.899811744689941,6.981186866760254,7.461268424987793,0,0,0,0
42.07762145996094,19.589515686035156,20.544763565063477,21.758495330810547,23.551137924194336,25.839927673339844,28.713462829589844,32.66812515258789,38.696144104003906,49.512184143066406,98.36570739746094,6.042691230773926,5.029725551605225,4.685688018798828,4.615715503692627,4.841524124145508,0,0,0,1
40.91139221191406,20.1282901763916,20.444990158081055,20.75652503967285,21.680999755859375,23.18772315979004,25.453310012817383,29.029361724853516,35.04603958129883,46.73031234741211,87.91609191894531,65.28123474121094,6.018567085266113,4.3402299880981445,3.693105459213257,3.5573291778564453,0,0,0,1
39.64141082763672,19.456575393676758,18.90928077697754,18.987537384033203,19.652313232421875,21.02741050720215,23.539894104003906,27.96739959716797,36.45975112915039,86.92962646484375,67.41077423095703,41.33148956298828,11.798362731933594,7.609321117401123,5.967388153076172,5.241029262542725,0,0,0,1
38.439395904541016,17.597604751586914,17.056751251220703,17.136959075927734,17.930152893066406,19.701574325561523,22.993391036987305,29.25536346435547,84.29779815673828,67.39041137695312,51.84317398071289,24.928146362304688,13.67049789428711,9.853690147399902,8.09512996673584,7.196224689483643,0,0,0,1
37.229698181152344,15.847885131835938,15.578033447265625,16.007366180419922,17.303958892822266,19.863815307617188,24.770843505859375,36.00432205200195,65.26559448242188,51.00246047973633,35.73420715332031,19.268781661987305,13.256684303283691,10.51885986328125,9.115652084350586,8.43714714050293,0,0,0,1
39.199241638183594,14.929137229919434,14.883604049682617,15.596955299377441,17.28026580810547,20.54856300354004,27.205204010009766,66.9221420288086,52.28269577026367,41.255767822265625,28.012407302856445,17.478605270385742,13.004908561706543,10.770519256591797,9.600540161132812,9.081292152404785,1,0,0,0
38.95014190673828,14.141544342041016,14.069413185119629,14.73768424987793,16.34797477722168,19.492692947387695,71.4671401977539,59.57444763183594,46.17299270629883,36.60322952270508,28.00588035583496,18.869672775268555,14.147039413452148,11.744647979736328,10.474807739257812,9.899026870727539,1,0,0,0
42.88304138183594,13.293988227844238,13.237955093383789,13.885805130004883,15.441418647766113,18.571809768676758,64.11336517333984,51.995052337646484,39.89610290527344,31.82366943359375,25.219438552856445,19.504554748535156,15.177578926086426,12.678321838378906,11.34243392944336,10.733368873596191,1,0,1,0
41.674293518066406,12.101731300354004,11.600324630737305,11.710083961486816,12.503283500671387,14.940909385681152,62.4636344909668,53.5255126953125,41.536094665527344,32.10208511352539,26.25214958190918,22.081226348876953,18.605911254882812,15.902010917663574,14.003155708312988,12.770914077758789,0,0,1,0
43.07512283325195,10.613389015197754,9.877279281616211,9.71780014038086,10.142909049987793,14.80380916595459,59.90028762817383,53.66228103637695,43.23497772216797,33.18231964111328,26.467681884765625,22.423736572265625,19.787551879882812,17.443225860595703,16.141172409057617,14.935917854309082,1,0,1,0
41.982173919677734,7.752996921539307,7.060420989990234,7.794529438018799,9.564932823181152,13.806581497192383,55.8809700012207,51.78590393066406,44.176265716552734,35.085472106933594,27.564319610595703,22.753643035888672,19.845260620117188,18.184202194213867,17.285573959350586,16.624881744384766,0,0,1,0
41.71393966674805,6.737220287322998,6.946026802062988,7.605537414550781,8.968167304992676,11.867246627807617,51.09638214111328,48.186344146728516,43.10148239135742,36.67445755004883,29.640884399414062,24.253875732421875,20.667633056640625,18.527496337890625,17.418315887451172,17.08080291748047,1,0,0,0
44.672218322753906,7.03238582611084,7.341032981872559,8.10256576538086,9.760870933532715,13.647315979003906,44.6691780090332,41.59763717651367,37.23939895629883,32.087100982666016,26.940689086914062,22.746126174926758,19.785266876220703,17.936304092407227,16.989530563354492,16.806617736816406,0,0,1,0
43.51974868774414,6.9657392501831055,7.0920939445495605,7.754775047302246,9.168136596679688,13.666967391967773,39.81928253173828,36.662193298339844,33.312435150146484,29.741498947143555,26.133989334106445,22.843494415283203,20.246183395385742,18.35941505432129,17.245948791503906,16.85584831237793,0,0,1,0
37.19691848754883,6.535553455352783,6.676227569580078,7.304519176483154,9.082813262939453,39.64455032348633,35.41522979736328,32.01679611206055,29.172353744506836,26.487468719482422,24.0587158203125,22.066007614135742,19.926786422729492,18.535905838012695,17.708332061767578,17.244903564453125,0,1,1,0
36.05250930786133,6.221428871154785,6.528442859649658,54.42866516113281,44.5053596496582,37.378971099853516,32.310760498046875,28.659008026123047,25.943553924560547,23.657394409179688,21.721145629882812,20.423160552978516,19.033464431762695,18.248552322387695,17.65909194946289,17.503189086914062,0,0,1,0
34.96367263793945,8.365483283996582,72.64199829101562,56.90611267089844,44.38402557373047,35.5836067199707,29.50653648376465,25.39705467224121,22.463165283203125,20.51087188720703,18.89032554626465,17.893253326416016,17.224037170410156,16.930349349975586,16.83527946472168,17.24262237548828,0,0,1,0
33.76792526245117,15.207398414611816,81.40151977539062,62.038631439208984,45.86259841918945,34.38844680786133,26.89164924621582,22.00128173828125,18.837488174438477,16.803850173950195,15.456846237182617,14.674825668334961,14.33083724975586,14.433977127075195,14.714543342590332,15.788536071777344,0,0,1,0
32.596656799316406,19.01557731628418,92.3832778930664,69.27594757080078,49.327022552490234,34.495513916015625,25.07550811767578,19.417810440063477,15.966838836669922,13.798428535461426,12.534725189208984,11.738083839416504,11.521566390991211,11.642635345458984,12.094866752624512,13.276544570922852,0,0,1,0
31.395090103149414,20.989803314208984,36.06496047973633,80.23619079589844,56.28041076660156,36.6063346862793,24.120525360107422,17.25092887878418,13.362088203430176,11.054835319519043,9.771023750305176,8.960637092590332,8.676342010498047,8.72136116027832,9.082229614257812,9.99747371673584,0,0,1,0
30.196767807006836,21.769723892211914,29.814353942871094,96.19804382324219,67.49276733398438,42.65016555786133,24.918947219848633,15.647936820983887,11.082032203674316,8.711039543151855,7.340954303741455,6.586376667022705,6.2570695877075195,6.180490493774414,6.33887243270874,6.858635425567627,0,0,1,0
29.047494888305664,22.050678253173828,27.23650360107422,100.0,82.08563232421875,53.12178421020508,28.879098892211914,15.318921089172363,9.5488920211792,6.944725513458252,5.564098834991455,4.8440937995910645,4.478086471557617,4.295238971710205,4.335616111755371,4.610180377960205,0,0,1,0
27.900300979614258,22.059803009033203,25.295412063598633,33.823646545410156,100.0,69.2099609375,39.70833206176758,17.923545837402344,8.965826988220215,5.713733673095703,4.291652202606201,3.580127239227295,3.1460700035095215,2.9350833892822266,2.886253595352173,2.9863784313201904,0,0,1,0
31.7763614654541,22.078540802001953,24.057504653930664,29.05496597290039,52.413761138916016,88.12287139892578,54.47184753417969,25.595712661743164,9.926936149597168,5.26617956161499,3.637495756149292,2.8220160007476807,2.38936710357666,2.165916681289673,2.0758554935455322,2.093850612640381,1,0,1,0
35.526397705078125,22.09950828552246,23.17172622680664,26.42854118347168,34.94047164916992,100.0,70.30976104736328,38.38974380493164,14.117358207702637,5.889795303344727,3.6191117763519287,2.6376523971557617,2.1434578895568848,1.8848257064819336,1.7606697082519531,1.733436107635498,1,0,1,0
36.22056579589844,21.92653465270996,22.25379180908203,24.26542854309082,29.39078140258789,100.0,90.75284576416016,53.350582122802734,24.65280532836914,9.232478141784668,4.866791248321533,3.357168674468994,2.6307716369628906,2.2308926582336426,2.0246641635894775,1.9424992799758911,0,0,1,0
38.134971618652344,21.490053176879883,21.06034278869629,22.14926528930664,25.2381534576416,33.640625,100.0,72.14192199707031,39.82773971557617,18.07260513305664,8.741962432861328,5.510404586791992,4.104015350341797,3.4056098461151123,3.0186243057250977,2.8155839443206787,1,0,1,0
41.98257064819336,20.540363311767578,19.568605422973633,19.931455612182617,21.840290069580078,26.625059127807617,46.87290573120117,100.0,55.90584945678711,30.35746192932129,16.15049934387207,9.766539573669434,7.038695335388184,5.5871171951293945,4.827266693115234,4.445565223693848,1,0,1,0
43.87501525878906,18.330867767333984,17.426700592041016,17.71057891845703,19.330726623535156,23.2982177734375,35.75717544555664,100.0,62.81694030761719,36.35968780517578,21.427759170532227,14.067790985107422,10.396785736083984,8.351402282714844,7.270614147186279,6.642352104187012,0,0,0,0
